-6.346276,-42.520253
-6.33386,-47.078106
-6.316556,-47.072564
-6.311108,-76.249405
-6.30629,-79.446424
-6.305464,-76.016456
-6.293999,107.160988
-6.304779,106.252138
-6.294667,-80.276447
-6.295461,-35.262458
-6.290469,-78.692135
-6.281723,107.073415
-6.274952,-78.848541
-6.278496,106.394795
-6.262252,-42.669031
-6.259635,107.297402
-6.265366,106.173012
-6.272808,-76.154053
-6.278147,-76.765688
-6.253102,107.461963
-6.24638,107.131101
-6.241587,-35.469012
-6.23165,107.27216
-6.228089,106.472825
-6.235151,-36.455999
-6.23701,107.595593
-6.22966,-77.153341
-6.216842,-75.957744
-6.227361,-77.757772
-6.226202,-39.514569
-6.17727,-77.941433
-6.206987,-35.634645
-6.187859,-78.478843
-6.205725,-40.816697
-6.151825,106.905068
-6.166448,107.229471
-6.158345,-52.117942
-6.144301,106.066613
-6.13594,107.124617
-6.137649,-37.722691
-6.138784,107.380466
-6.124545,-36.662622
-6.128523,-76.843388
-6.125765,107.375882
-6.12223,106.469875
-6.124616,-77.097813
-6.110027,106.734088
-6.11775,-39.325004
-6.096065,-78.834917
-6.092396,120.479919
-6.091194,-78.463415
-6.084893,106.417298
-6.074496,-46.755871
-6.082124,106.276368
-6.076737,107.36366
-6.057104,-35.200188
-6.048051,-80.514717
-6.053704,-47.991288
-6.047164,-38.646885
-6.058743,107.145158
-6.027265,-35.386929
-6.037188,-77.122703
-6.056852,107.40115
-6.02378,-43.526788
-6.023738,-42.256473
-6.025246,-38.353815
-5.97698,-38.493999
-5.990594,-36.224431
-6.00796,-43.043233
-5.999602,-39.555593
-6.009179,-49.90438
-5.968579,-38.138978
-5.966727,-35.969459
-5.963384,107.03659
-5.934832,-80.532442
-5.891784,-79.867569
-5.922859,-76.13134
-5.92288,-79.763743
-5.936033,-76.151962
-5.829638,-35.483066
-5.771082,-77.898705
-5.771575,-78.804785
-5.763529,-44.284845
-5.748582,-80.554827
-5.761467,105.697697
-5.717339,-78.455429
-5.752349,105.752805
-5.747181,-77.461391
-5.732064,105.771822
-5.745673,-78.669392
-5.424175,120.177126
-5.424063,-48.894058
-5.422809,-37.648217
-5.416031,122.933756
-5.414653,105.78544
-5.416538,-38.300483
-5.404528,119.462569
-5.405867,120.27443
-5.398467,-80.742248
-5.40016,104.092379
-5.390135,105.160605
-5.389747,-78.777362
-5.39793,-49.097793
-5.397282,105.1979
-5.385217,-38.282332
-5.367801,-48.088537
-5.377695,-49.048803
-5.354187,105.374818
-5.343216,-78.795269
-5.340681,-49.078054
-5.345625,105.06755
-5.339069,119.457436
-5.335666,105.647459
-5.332969,119.573671
-5.317562,-41.876851
-5.316629,-78.438125
-5.312842,119.54188
-5.299562,-41.704333
-5.310709,120.331364
-5.241606,122.339012
-5.246935,-35.402576
-5.244864,-35.529225
-5.244137,105.56372
-5.225776,-35.837045
-5.232357,105.467185
-5.220898,104.895146
-5.216695,119.533052
-5.194203,-45.605589
-5.200281,122.845542
-5.203161,120.084161
-5.1986,-80.599903
-5.181807,120.083071
-5.182751,122.987974
-5.132096,-80.699999
-5.114929,-42.59859
-5.114329,-39.762011
-5.106673,122.459126
-5.105908,-38.08048
-5.082486,119.643543
-5.099712,-36.907399
-5.087908,-36.797822
-5.089772,119.551957
-5.068651,105.2054
-5.02958,105.158634
-5.030331,-42.808901
-5.024428,105.292401
-5.028661,-43.304537
-4.996379,-49.340965
-5.020641,103.743074
-5.004738,104.188492
-5.012075,105.45661
-4.995968,120.284516
-4.981955,-38.561483
-4.972433,119.848602
-4.969564,119.792676
-4.968702,-38.545007
-4.958587,-79.847579
-4.970275,104.297073
-4.970923,-42.611991
-4.950581,105.452588
-4.939823,-37.97779
-4.894077,122.405645
-4.888189,122.516326
-4.887646,105.485578
-4.888535,119.584226
-4.882516,122.674186
-4.882276,119.797636
-4.878975,104.559147
-4.878036,119.879784
-4.834427,-42.589291
-4.833264,105.417326
-4.810413,-81.155394
-4.804615,-42.93647
-4.801262,120.292723
-4.802788,119.670461
-4.801219,-40.82771
-4.799148,-39.5262
-4.784347,105.33589
-4.795707,103.993279
-4.780647,-80.585435
-4.778561,120.326146
-4.771049,122.021459
-4.744769,-48.028429
-4.674875,-44.710759
-4.682267,-41.445413
-4.683226,-81.325455
-4.675365,-80.200119
-4.66273,104.234297
-4.671035,-43.020209
-4.666113,104.682843
-4.662701,-43.835397
-4.597273,-79.711685
-4.594268,104.833728
-4.588044,-38.127083
-4.574835,104.491803
-4.574116,-42.80105
-4.558199,-37.715069
-4.553043,-81.271128
-4.385773,-80.315286
-4.386025,39.213839
-4.390817,103.719114
-4.382285,104.739855
-4.38491,119.888736
-4.392899,-79.842628
-4.399233,122.43477
-4.401734,-79.154633
-4.377842,105.642701
-4.373541,-43.567252
-4.372252,105.234274
-4.364723,-79.502895
-4.354562,104.9121
-4.380166,39.132799
-4.366496,39.388851
-4.362288,-40.160234
-4.351548,122.531842
-4.35187,-79.552462
-4.324236,-79.685374
-4.332949,-79.613922
-4.338811,-79.103396
-4.339226,103.772391
-4.335404,-79.778758
-4.323736,122.021897
-4.322502,122.143433
-4.319526,-80.237671
-4.312527,-79.244981
-4.322216,105.523535
-4.311967,102.78899
-4.320951,105.130469
-4.316685,-39.001279
-4.290868,105.360552
-4.289355,104.650107
-4.287909,-79.426505
-4.285301,-38.309276
-4.285256,-80.069687
-4.284742,-44.914479
-4.283296,119.862553
-4.282204,104.430696
-4.271339,-80.188975
-4.279037,122.380583
-4.273564,-80.235623
-4.278654,39.195568
-4.263614,-80.127457
-4.266944,-73.597504
-4.26689,39.561291
-4.263402,104.557464
-4.261283,-39.599201
-4.236021,105.301122
-4.262073,39.394526
-4.242199,39.543416
-4.235117,-38.164954
-4.240979,39.581191
-4.250809,-79.525597
-4.241475,39.416811
-4.234246,39.549125
-4.228885,39.549738
-4.220208,39.184144
-4.224695,39.515136
-4.220375,-41.025176
-4.222676,-79.524543
-4.224665,121.974275
-4.223842,39.401617
-4.188807,39.497443
-4.184562,-38.405397
-4.187108,-80.105629
-4.181261,-79.233494
-4.178972,105.201789
-4.18095,105.513748
-4.179987,-44.385271
-4.181024,-80.311835
-4.178265,-73.474332
-4.174138,-80.070575
-4.17119,119.644493
-4.163305,138.983208
-4.166474,-79.859219
-4.158306,39.483984
-4.167532,-80.123005
-4.159012,39.513851
-4.15789,-79.432837
-4.154293,104.343799
-4.15467,-48.364181
-4.15248,39.418408
-4.148527,39.445619
-4.148147,39.388395
-4.126633,119.916032
-4.136168,-79.837764
-4.134803,-80.96911
-4.134057,39.466352
-4.146473,-49.442536
-4.12395,-80.099881
-4.133773,105.127005
-4.123304,-80.40764
-4.116265,-80.174402
-4.105659,-79.94924
-4.092534,39.671919
-4.108813,122.587526
-4.099046,103.77165
-4.093825,-79.348831
-4.099214,-45.530256
-4.06817,39.640195
-4.070961,103.343157
-4.066534,137.12131
-4.059328,-39.05227
-4.059282,122.456299
-4.056637,120.234075
-4.061297,104.601186
-4.05643,-44.198148
-4.05468,104.28188
-4.04742,120.337443
-4.05205,-78.955867
-4.0464,-39.479394
-4.051357,-39.448194
-4.051764,-38.361016
-4.049907,104.686654
-4.042498,-78.904336
-4.037335,-79.763645
-4.033412,39.679375
-4.034899,39.618621
-4.034649,-39.419293
-4.028045,122.349914
-4.031434,-79.216636
-4.027539,104.67673
-4.027795,-79.978885
-4.027315,104.832305
-4.021101,-79.978578
-4.026742,-79.651926
-4.022681,103.169386
-4.020677,-78.890341
-4.018718,-80.004615
-4.017014,119.924832
-4.007994,104.653509
-3.992088,-79.119656
-3.990029,-79.590425
-3.986697,-79.019581
-3.984565,-48.388878
-3.97407,103.56014
-3.975563,39.548079
-3.977433,-79.570615
-3.9696,-78.862649
-3.966624,119.61968
-3.95996,-79.265313
-3.959925,-39.077127
-3.963035,105.079905
-3.962008,104.841468
-3.955598,-79.276212
-3.946611,-79.419636
-3.959264,-80.032279
-3.946351,-79.119396
-3.940363,-41.63203
-3.942199,104.430657
-3.940584,-79.17778
-3.934051,105.091976
-3.931378,-40.170183
-3.93053,-79.508838
-3.930151,-40.033451
-3.875438,104.377575
-3.878303,-80.094606
-3.863437,-79.650905
-3.825889,-80.083577
-3.835266,-79.563454
-3.829484,-73.354589
-3.848693,104.351127
-3.833366,-80.569112
-3.840075,104.978533
-3.826989,-80.024697
-3.851936,122.218722
-3.820057,-49.501401
-3.818365,-78.942838
-3.817199,119.637714
-3.809044,39.617374
-3.808725,-80.109674
-3.805684,-79.811818
-3.804106,-78.921203
-3.806136,39.800634
-3.787679,-79.586367
-3.797345,119.848442
-3.791059,119.498084
-3.799819,-80.028387
-3.798369,39.754241
-3.787366,-79.818411
-3.788731,-40.970208
-3.783567,104.073796
-3.771033,115.402136
-3.769288,-80.475786
-3.766957,-73.274524
-3.770854,103.551656
-3.763294,-79.637274
-3.76617,-79.822435
-3.769008,39.207048
-3.76145,39.823787
-3.759917,-78.716183
-3.759694,-78.685644
-3.751362,-80.709055
-3.758738,-79.264456
-3.755493,-39.337712
-3.749758,-49.68327
-3.741576,39.767975
-3.742068,128.133229
-3.740545,39.614388
-3.740651,122.386296
-3.739034,-38.597342
-3.739089,-49.536452
-3.730352,-47.902677
-3.73048,104.917353
-3.726173,-78.598611
-3.725854,-79.607899
-3.716689,116.024088
-3.709461,-79.788324
-3.705227,-53.674634
-3.705195,39.738015
-3.709119,-78.601584
-3.704046,39.743132
-3.699356,-39.613487
-3.702316,115.503807
-3.692998,-79.647652
-3.697585,39.813128
-3.689462,-40.516049
-3.688958,-80.455098
-3.688531,-79.625982
-3.688463,39.724543
-3.686504,104.330117
-3.685913,-40.41782
-3.684505,38.670323
-3.678332,-80.079016
-3.669665,115.628776
-3.667348,-79.275496
-3.662751,39.756625
-3.655344,-79.862211
-3.65918,-80.354647
-3.651857,102.371821
-3.646204,39.850004
-3.641345,105.366473
-3.649979,-39.464538
-3.635602,104.817417
-3.64938,121.002522
-3.635288,119.710515
-3.632871,102.467268
-3.626232,-79.637725
-3.627491,103.854375
-3.632589,-40.624737
-3.623707,114.833833
-3.623184,-39.568404
-3.618861,115.694839
-3.615095,-79.225684
-3.608452,-40.594719
-3.608018,-80.030428
-3.599306,128.550466
-3.59867,-78.572453
-3.585024,39.867059
-3.597356,38.734292
-3.590359,-79.239983
-3.575298,-41.583099
-3.575502,-38.943231
-3.574327,120.952694
-3.567774,-41.153309
-3.565147,-80.076673
-3.558016,-79.178747
-3.564653,-51.135751
-3.569364,39.896104
-3.555989,-59.324653
-3.557736,-80.442298
-3.554139,120.937781
-3.551458,114.789179
-3.547197,103.099784
-3.547393,39.808839
-3.544685,-80.512917
-3.546748,-39.454898
-3.542782,39.840322
-3.541542,-38.940284
-3.54111,120.316524
-3.540823,114.584024
-3.539096,104.09508
-3.537266,-80.067873
-3.538388,-80.385542
-3.53232,-39.586476
-3.524991,-79.693128
-3.52001,-80.191369
-3.517762,115.965233
-3.523953,-53.154074
-3.530709,-39.788519
-3.514378,103.052455
-3.510157,128.345576
-3.508023,-46.2861
-3.500414,-79.979663
-3.498551,102.13403
-3.49303,-79.963607
-3.49165,-80.197889
-3.493414,-42.461
-3.489304,119.82249
-3.487991,-41.098447
-3.47928,120.338949
-3.47516,-80.176815
-3.477724,-79.211887
-1.446833,30.545224
-1.403963,36.636314
-1.366123,29.647722
-0.745036,36.328138
-1.1e-05,30.170496
0.0,0.0
0.190649,30.100795
0.356182,32.862819
0.450345,30.418138
1.358056,103.910556
1.730632,30.927372
2.473139,31.536271
2.765742,32.2513
3.71265,113.625
3.854202,34.198519
4.063108,97.42675
4.703487,-74.72435
5.126695,102.023764
6.434235,-75.713535
6.52851,116.666512
6.555801,3.109375
7.9736,80.545363
8.160487,3.691955
8.782851,-82.479345
8.841819,-82.52183
9.177612,-83.763928
9.451294,-83.51393
9.883747,-85.664097
12.288808,108.76982
13.646353,102.831514
14.185753,101.59393
14.70314,58.769624
14.801949,108.335838
14.853366,107.065199
15.113011,-91.587555
15.258168,-91.334594
17.189444,-96.647781
18.090539,-71.195253
18.124448,-66.871469
18.208425,-65.73291
18.213531,83.039318
18.240498,-65.630818
18.309167,-70.101148
18.459622,-69.434001
18.517674,-70.116737
18.529954,-70.504803
18.59453,-68.386685
18.866032,102.902582
18.9578,-69.200349
19.135467,102.326432
19.292968,102.330507
19.561893,-70.230133
21.760336,58.859038
22.122509,113.564074
22.127639,113.588884
22.313741,114.36596
23.974169,121.469101
24.083351,51.759386
24.191444,55.686406
24.2,54.833333
24.68533,51.404342
24.73343,51.43036
24.744757,51.428329
24.817437,51.038624
24.83507,51.121237
24.855606,51.144766
24.864685,51.12677
24.871468,51.125227
24.884119,51.097087
25.246841,51.667191
25.299454,56.345375
25.347204,51.30906
25.60574,56.27813
29.6327,-10.0053
30.241718,-5.602587
30.971902,34.728237
31.362187,-7.947405
31.53975,-8.217001
32.055815,35.109554
32.242482,-7.030468
32.415926,-8.58166
32.465658,-6.753914
32.736599,35.690718
32.803323,131.06935
32.981344,9.434509
33.100197,10.314248
33.315938,-8.335531
33.409366,-4.632257
33.522739,-4.544445
33.682405,35.522463
33.737181,35.724735
33.790007,35.597096
33.991409,-6.718912
34.823247,127.555278
35.058882,-80.0934
35.119566,-85.910297
35.31445,127.250615
35.358953,127.680712
35.424193,129.104438
35.478157,10.872437
36.1113,-5.3496
36.702953,10.487339
37.329711,127.434543
37.480766,36.64642
37.59099,127.757421
37.620676,140.314853
37.9547,38.5346
38.24488,21.858753
40.219294,-105.265986
40.259864,34.621574
40.441548,37.418268
40.566367,20.830507
40.688427,19.969156
40.764488,37.28529
40.831611,20.259831
40.921553,0.194835
40.949782,20.462956
41.09624,28.546031
41.25914,20.004768
41.283333,20.883333
41.296266,21.253364
41.308589,42.505591
41.444077,21.81855
42.142999,77.549732
42.266632,73.197735
42.435801,77.252941
42.498832,-119.60994
42.551103,-3.659578
42.592247,80.001638
42.809027,73.554494
42.848408,20.073395
42.916385,141.271004
43.078246,74.109887
43.359065,21.579927
43.420105,132.083978
43.783804,101.935959
43.8475,-114.756667
44.126944,78.652668
44.7462,5.432819
45.508417,26.1331
45.513028,94.179826
45.559772,59.742279
46.244371,7.835205
47.053823,8.454751
47.231029,110.566363
47.32201,54.405155
47.375553,12.594927
47.39998,10.723815
47.569235,13.654845
48.075418,-91.797461
48.716787,98.542643
48.785537,34.881705
48.78884,22.01427
48.81656,23.506243
48.953744,19.66998
49.038275,-99.978212
49.040194,13.251788
49.18654,-2.196264
49.33312,12.82722
49.377939,21.901479
49.415752,6.65975
49.536247,18.399707
49.580127,2.863872
49.91897,19.7687
49.951866,34.747945
49.96899,14.472745
49.972365,26.351967
49.97125,21.567393
50.021457,19.037299
50.03,22.38
50.045064,2.792528
50.149198,-114.02316
50.207891,-123.193805
50.246518,13.325476
50.264834,9.320631
50.421865,12.730585
50.803103,5.333232
50.938356,137.429058
51.023777,5.231198
51.135981,21.769946
51.210914,16.486521
51.33023,5.190143
51.35415,4.129691
51.382593,-0.455306
51.526032,11.749905
51.534135,4.617251
51.579767,11.846736
51.678726,10.853425
51.755801,140.207446
51.848572,104.78991
51.873902,6.012822
51.884433,4.298509
51.88539,6.051325
52.374306,17.166889
52.380757,8.376275
52.464518,15.458871
52.691131,0.308609
52.795191,-118.083874
52.868014,103.158409
52.917746,0.57764
52.933787,-0.022251
52.96109,48.719817
53.090594,26.528455
53.104731,6.068419
53.148409,8.264479
53.30015,89.85545
53.56125,9.60912
53.606313,-105.887188
53.697056,23.65012
53.70945,35.6257
53.731047,22.660926
53.732325,114.069206
54.027319,-2.25598
54.0411,35.9686
54.044167,-6.218056
54.064186,40.859968
54.064816,-4.61844
54.351176,23.460153
54.452795,83.377902
54.452954,8.968626
54.769179,27.88363
55.323176,23.178644
55.75765,157.89975
55.956351,26.077688
56.3263,34.23135
56.727919,-2.946467
57.04975,29.99295
57.074791,22.223419
58.036497,27.475512
58.711,35.4358
59.570937,25.216041
59.883553,10.870041
60.13062,-45.221979
61.089851,40.855492
61.805494,-6.692765
61.968722,-6.815636
62.163492,14.926002
62.352015,44.030629
62.914362,22.602212
64.27829,-15.416222
64.795753,15.86151
65.001941,3.619897
67.44445,32.73635
67.521914,12.08386
67.969914,12.993899
68.356745,18.786343
69.220427,33.157796
74.417674,-20.400996
-36.843982,174.786186
-36.823608,174.709924
-33.913076,151.116639
-33.876447,151.20023
-33.010616,-71.520919
-25.781602,28.210705
-25.718817,28.166036
-1.339568,36.735665
-1.312113,36.745911
-1.270041,36.807651
1.312915,103.939061
1.350489,103.776014
1.371753,103.819387
1.403535,103.786812
1.410089,103.84637
4.615,101.085833
4.705522,-74.153278
4.84468,7.044289
5.401246,100.405468
6.486029,3.371135
6.491901,3.365184
8.933059,-79.543198
8.947333,-79.542972
10.820556,106.660833
10.823652,106.624578
14.239567,121.160385
14.644614,121.082184
17.410198,104.83537
19.087757,72.866112
19.085022,72.858738
19.088971,72.958631
19.089518,72.904922
19.090177,72.868739
19.090496,72.83148
19.090218,72.862809
19.091669,72.865069
19.093174,72.872272
19.190857,72.874458
19.192118,72.878838
19.40513,-99.095684
20.857127,106.730461
20.864634,106.674395
