45.472210, -73.608631
45.475447, -73.558026
45.475559, -73.626186
45.476143, -73.495219
45.476952, -73.593019
45.481080, -73.623927
45.485091, -73.568631
45.488109, -73.564236
45.489373, -73.598295
45.491528, -73.529544
45.495668, -73.634225
45.496128, -73.587079
45.496170, -73.498866
45.496562, -73.542882
45.496914, -73.650973
45.500129, -73.543076
45.500763, -73.529099
45.501068, -73.551450
45.501153, -73.588218
45.501258, -73.521226
45.501422, -73.584678
45.502499, -73.465999
45.503334, -73.570100
45.504374, -73.574309
45.504688, -73.563679
45.505544, -73.607277
45.508650, -73.557898
45.508756, -73.561373
45.508861, -73.561630
45.508995, -73.561907
45.509189, -73.563536
45.509221, -73.481698
45.509410, -73.476008
45.509550, -73.561901
45.509796, -73.566643
45.510134, -73.652809
45.510773, -73.564899
45.511114, -73.557733
45.511148, -73.551130
45.511280, -73.585727
45.511330, -73.545731
45.511350, -73.549256
45.511530, -73.613178
45.512013, -73.558771
45.512339, -73.638946
45.512645, -73.561011
45.512710, -73.470769
45.513282, -73.605289
45.513338, -73.559771
45.514175, -73.570386
45.515607, -73.547063
45.515908, -73.531619
45.516058, -73.538405
45.516301, -73.570809
45.517462, -73.495241
45.518670, -73.591990
45.520443, -73.586975
45.522904, -73.596111
45.522956, -73.568511
45.523637, -73.608744
45.523978, -73.655910
45.524017, -73.572442
45.524435, -73.572509
45.525598, -73.573381
45.527734, -73.629695
45.529572, -73.649071
45.532450, -73.516464
45.534048, -73.608745
45.535305, -73.608013
45.537146, -73.493352
45.545507, -73.643823
45.545884, -73.597032
45.546183, -73.531144
45.548762, -73.496398
45.549783, -73.515004
45.552139, -73.604210
45.552691, -73.581516
45.555637, -73.556723
45.556391, -73.552302
45.557503, -73.610773
45.559416, -73.530520
45.560337, -73.595596
45.560449, -73.622466
45.565794, -73.587349
45.454950, -73.543806
45.455460, -73.617523
45.457399, -73.570398
45.459894, -73.580542
45.466578, -73.490423
45.467937, -73.567121
45.469470, -73.519390
45.471467, -73.507052
45.472563, -73.507744
45.473417, -73.508266
45.473875, -73.646705
45.474649, -73.635040
45.475478, -73.509509
45.477460, -73.488203
45.480261, -73.558683
45.483514, -73.578295
45.483650, -73.579323
45.485476, -73.552155
45.485488, -73.632082
45.488051, -73.614922
45.488107, -73.627717
45.488763, -73.468055
45.490795, -73.577311
45.491521, -73.594899
45.493346, -73.545448
45.493943, -73.587345
45.494717, -73.619364
45.494837, -73.646599
45.497598, -73.621538
45.498346, -73.568487
45.499609, -73.551545
45.501702, -73.591302
45.502403, -73.610127
45.502523, -73.528507
45.502737, -73.472370
45.502778, -73.638620
45.503096, -73.555912
45.503251, -73.547974
45.503388, -73.486380
45.503594, -73.551492
45.504480, -73.553909
45.504578, -73.552743
45.504692, -73.550784
45.506118, -73.599843
45.506257, -73.603862
45.506929, -73.580326
45.506964, -73.510807
45.506983, -73.566125
45.506984, -73.546818
45.508442, -73.561623
45.509362, -73.566240
45.510213, -73.560662
45.510689, -73.563492
45.511929, -73.535951
45.512141, -73.583158
45.513086, -73.556439
45.515545, -73.552041
45.515549, -73.577472
45.515561, -73.478911
45.515836, -73.558637
45.516153, -73.553142
45.516406, -73.655807
45.516477, -73.528279
45.516604, -73.488043
45.516850, -73.580678
45.518766, -73.576173
45.518945, -73.634257
45.519582, -73.533178
45.520887, -73.561885
45.521126, -73.555799
45.521262, -73.541442
45.521961, -73.652283
45.523811, -73.548325
45.523840, -73.611182
45.524138, -73.582655
45.526254, -73.568816
45.528028, -73.599824
45.528040, -73.553061
45.528864, -73.605435
45.529455, -73.534832
45.531123, -73.523345
45.534229, -73.578348
45.540653, -73.560170
45.541866, -73.564247
45.543490, -73.541156
45.545688, -73.489786
45.546377, -73.561359
45.546446, -73.547061
45.550338, -73.554704
45.552090, -73.529923
45.552289, -73.570628
45.555543, -73.494583
45.555852, -73.592029
45.556611, -73.631257
45.560558, -73.608024
45.561011, -73.540982
45.565001, -73.517866
45.570151, -73.563522
45.447012, -73.560881
45.464832, -73.560994
45.466518, -73.634650
45.469653, -73.595805
45.469725, -73.523142
45.470010, -73.571896
45.470045, -73.628587
45.472806, -73.578860
45.481799, -73.615079
45.483022, -73.577749
45.485063, -73.587372
45.489592, -73.517001
45.490775, -73.574961
45.494972, -73.558031
45.495421, -73.657645
45.495946, -73.579990
45.496417, -73.520106
45.498856, -73.515382
45.503047, -73.566040
45.505400, -73.529443
45.509476, -73.497920
45.509953, -73.563675
45.509966, -73.562842
45.509979, -73.565872
45.510106, -73.567940
45.511227, -73.616094
45.516642, -73.553864
45.521145, -73.632037
45.522076, -73.590965
45.523733, -73.545308
45.530767, -73.532579
45.530921, -73.546722
45.533315, -73.646658
45.536751, -73.611061
45.538417, -73.622255
45.539900, -73.516000
45.552552, -73.583206
45.558148, -73.624508
45.562572, -73.541949
45.562574, -73.598881
45.567400, -73.600000
45.569108, -73.560587
45.569597, -73.534952
45.576642, -73.580787
49.198208, -123.119065
49.206593, -123.131693
49.208327, -123.077370
49.208703, -123.111647
49.209237, -123.089357
49.210629, -123.155738
49.211277, -123.098237
